landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,etiqueta_real
0.5337631410580558,0.9073265496708216,0.010413555341601474,0.4280019962365563,0.7874467460794661,-0.02976516425646065,0.3040018811825679,0.6715473306157119,0.0490787734585078,0.2291099658415789,0.6432795266660316,0.001248939533262586,0.11101147187403196,0.4908104913609471,0.01765849611173504,0.27568913575897885,0.5491381362105044,-0.015814212389771334,0.27089053048765366,0.5295585347231907,0.03631354910160632,0.27194141855173776,0.4258343121504248,0.01902769967001541,0.26860446630562246,0.29219464938136763,-0.011603274442490395,0.414959907972544,0.5754244129818997,-0.0019774525131896494,0.3862813099210077,0.5094668236677029,-0.004335840633758585,0.3892950859211921,0.3957340684873584,0.040720856656802244,0.39166200727761225,0.27917989563432427,0.011668671383119306,0.4971295066115409,0.5716953213826705,0.044629926704049326,0.49295042108826703,0.692442610920773,0.003196707038161949,0.5346023353841768,0.7664050934696202,0.005519716988410794,0.5417454432358726,0.8525745736147929,-0.1247066795860696,0.587632062940787,0.6041376505951358,0.026616078312797237,0.5932132831116788,0.7165330359486486,-0.028707376540937784,0.5711256326080989,0.7903439862263011,0.02876057443746524,0.6013774927902754,0.8557962239113324,-0.09443840808852946,Paz
0.5221841596517346,0.8877955861492429,0.013765702169764646,0.3833823467228974,0.8396654531184152,-0.016007822085933796,0.2823522139384276,0.710993396269761,0.0015957686286464765,0.2065370481252187,0.6045462759098463,-0.021807843976148777,0.13226717858158968,0.5178708441177822,0.02717899902534232,0.2894333822177915,0.6083304708943034,0.003947369244693822,0.32256005252403014,0.5232049626365923,0.0038610160591622967,0.26964097736313497,0.43559323774175374,0.011119748673802778,0.28783125917217717,0.30813084276533387,-0.03022187096905047,0.4211070613494209,0.5705757651144169,-0.004416689840741651,0.404889088992111,0.5207767942396418,0.0021308935286874805,0.412699257472251,0.3994366618310089,-0.0006437190188856533,0.401709545006966,0.2962188415829525,-0.03373140486162871,0.4846335301260674,0.604895496822234,-0.0049824200697743785,0.49688381835636186,0.6935329266112257,-0.017271967854636357,0.49013801078047414,0.7938633651122281,0.00010286281083698796,0.5078675668893943,0.8463889941822852,-0.1205931051138484,0.5720383592016243,0.6519487441475045,-0.02259630060529126,0.5896274999747123,0.7103400060502787,0.007217212191313618,0.6104173138512314,0.7911456586093565,0.004771161412790945,0.6012268732848173,0.8437573726491743,-0.0950918051645732,Paz
0.5211073109350142,0.8995559955312935,-0.00031094307287149193,0.4213632206975197,0.8192272071963763,0.03167872881926967,0.26487539531040843,0.7181023836633877,0.012031600908043585,0.1822869520449347,0.6050317583599769,0.021022434955159968,0.08341682155029201,0.5088512485804562,0.017427073514620348,0.2785796087493702,0.597154286151097,0.006019367532848223,0.2840773698891409,0.48241693601812907,-0.002700892037255484,0.31603279433807385,0.41287468002384214,-0.017228254583726843,0.31304335770231373,0.2832812044766698,-0.03220339595986869,0.3926571285790554,0.6224593874317147,0.01311921104282747,0.39996856385253615,0.49166589032817887,-0.007795242722328624,0.40217569811721593,0.3786312502830834,-0.006962146904025944,0.39568861077280465,0.27297851083097,-0.016768965017951498,0.5082101358297276,0.6001902367988199,-0.00617523582386766,0.4817714512492407,0.7315369965117843,-0.016759584293586368,0.5050318561452347,0.7902426182385242,0.0007255858527667031,0.5091521948388075,0.8225948682158423,-0.10013232488306976,0.6238145729795969,0.63523003786984,-0.0026002794651026205,0.6008336241443382,0.7442266605720306,0.022698485631983966,0.5876543086148956,0.7876203309822776,0.019130989235745372,0.5797792573990853,0.871754535026777,-0.09331400072497983,Paz
0.5103544152805415,0.894865323930399,-0.012596496084928197,0.4292398566173664,0.7950652543889305,-0.008218701531477236,0.2983972586424038,0.7038604426543588,-0.020616502534388972,0.18870257011586178,0.5876393585218789,0.01690560609213697,0.08228074864000222,0.46488464284483894,-0.03934189125812308,0.27059239730648565,0.6272307640569622,0.00032413198968103316,0.31002498173614407,0.5107297545424265,0.0011236783678464067,0.29850437406697383,0.4208905285963628,0.002919918286252799,0.3279819495852683,0.3124165989057973,-0.01235592546962056,0.3900573195226013,0.5854507038709144,0.024350960439014312,0.391898980941089,0.48403054406400736,0.006395560822536402,0.39805665787254996,0.40589137025150324,0.03779627807787687,0.4182614161185772,0.3005402110860381,-0.028168467684120173,0.49000075005582727,0.6142209220509061,-0.023420820793236326,0.542819405926607,0.700288331252711,0.0009769678641896975,0.4866670961408404,0.8099347551355144,-0.02316003613044464,0.5432978517820292,0.8763470260930402,-0.08031407109605909,0.5721914198842037,0.604108265409155,0.02418172796028009,0.6118621079871548,0.6799578179073245,-0.013001875106173106,0.5909612772398801,0.7879312433102279,0.03057557671420615,0.5615797372235348,0.8631183827931768,-0.12584606749856903,Paz
0.48077497025097865,0.8598053326626257,-0.010981088623177317,0.4302146330307843,0.8052964848492956,-0.02396723093998194,0.32034295348758624,0.7246260852713736,0.002080929620781712,0.24069498316305182,0.6164312824924922,0.013653050145851761,0.08393242585667421,0.5125479697124268,0.004335825552089866,0.3103965800534205,0.5863082876171734,0.0025619776871797333,0.28366276999570084,0.45705735800067937,0.01996609137156767,0.26995222036620964,0.4021437292956483,0.006660042588980796,0.3065312603172611,0.294338418528035,0.005424229505599469,0.40941934139570324,0.6146992963150397,0.03466882678768526,0.4046838830299641,0.501280976900354,-0.01813457930700188,0.40871892647798674,0.4133476620628113,-0.0038460636856325445,0.41089225008368074,0.29414967612901316,0.013419853041778479,0.5182520462805948,0.6179725573346097,0.0023568865228260133,0.47920063696765897,0.6877617389471635,0.011903146477694568,0.5489762461148046,0.7931855845693584,0.0091167535677628,0.48887894885041194,0.8305206591150179,-0.11352631727154726,0.5583505604659466,0.627068701258155,-0.04460260505829227,0.5947234353919874,0.6764374420929988,-0.01768760430724409,0.6275304531947733,0.8040213398006278,-0.019307923183634012,0.5882096573500698,0.8346903755911582,-0.10087091344157761,Paz
0.5034578336957538,0.9379114954645712,-0.03832601531995414,0.39930375370484095,0.7936886461493096,0.01893097055433565,0.30709636236356785,0.7118072441622989,0.006901723720301651,0.18136017749432923,0.6242253099298603,0.015970098092313378,0.11831059583449487,0.5252810034101433,0.008353502013039195,0.32961984808234984,0.6075527914357328,-0.004381171760492173,0.29986792179033267,0.49952312463727766,-0.01038782644181086,0.3326377769674044,0.40592590731007333,0.0018947695166581322,0.30776548509852863,0.3595970903347429,-0.02263448377199319,0.3830992297656745,0.57238857965106,-0.004651984768709721,0.40491036886654724,0.49069354963317846,-0.0107945359630354,0.40284809733256266,0.389957843503406,0.006203516543656763,0.4222846869348521,0.31354060939601613,0.017620266943304045,0.5217183682301344,0.605656563202374,-0.0031728205208620226,0.4845549385823361,0.6921764367272856,-0.01047371065353789,0.5146334465324183,0.8069356510918839,0.013935157254286028,0.47679326287799695,0.8786349896848216,-0.10853960743013526,0.5779996671585067,0.5912156447035637,0.049675319851750166,0.5922456626701686,0.6934980705705814,-0.003842093612593522,0.5970275923313709,0.7843704786839749,0.0028642616641226084,0.6215118981639666,0.8562857863095741,-0.12222330597799971,Paz
0.49311308190132586,0.8889694519979674,0.0010587893646960222,0.42660903343124634,0.7970223440795824,-0.0017630973774078156,0.3355528963763886,0.7175241198334331,0.011481625642130702,0.23916263230603552,0.6097962250958803,-0.03973054283955045,0.11665331515760721,0.468159830857627,0.009040107371648955,0.2657251285174152,0.5906628917920016,-0.0072756905921974235,0.2845976178553649,0.493022960056176,0.020651234407211047,0.2857209417568089,0.4109028175902108,-0.019312992792146006,0.2962100084721574,0.306476785326549,-0.019930568332371196,0.3737655913417862,0.6098375630115778,0.02246160798681278,0.39841869961025256,0.49085374186886593,0.0031135077537677363,0.40110959837530763,0.404858050814225,-0.05056490200627429,0.3786179141766808,0.2830953978912629,0.0030173525702312503,0.5037175576724453,0.6127236097736807,0.005151634984208737,0.4739852985922533,0.7289400923517012,0.025438366068447325,0.4748360541994615,0.8066541058874837,-0.011908487704860317,0.502777279784011,0.8710662055928374,-0.05739791467358083,0.6150255541028522,0.6058986947022027,-0.006796423366165943,0.6036426974202235,0.7271954378665663,-0.000894175135191707,0.582277746973047,0.7676062026896675,0.010260957348205016,0.6049457625125547,0.8370818365347541,-0.07947971748585406,Paz
0.4915644627122474,0.8973071181635042,-0.00033328266595887036,0.39298094515723825,0.8047173013149914,0.023030302918660022,0.27715036203763155,0.7097704027694801,0.003443173392128821,0.20307527659089414,0.6174368913974818,0.000985948504343174,0.10960458523811406,0.5143172925914229,-0.010087304007612133,0.30598366921627596,0.5949842478557873,-0.0026536355943979103,0.29355877207043335,0.5094216080819377,0.0016328941803650744,0.30789088068633347,0.39964965274208497,-0.032082420249406496,0.30062736832199416,0.30127075910313633,0.0048519187430692045,0.3881254161262852,0.5760906056666897,0.01249213289788556,0.3945278688693166,0.5034248809536999,-0.005629201597765913,0.3998787634845281,0.3910142930412838,-0.019361671783076562,0.40947463321537314,0.2879375982354776,0.0032790296178962126,0.5082092044380415,0.5882637456879384,-0.024077712687459698,0.548521712277061,0.6894445624810914,0.012468343172023168,0.5387892709914025,0.8157981549370779,-0.006008856176551031,0.4986576722492978,0.8333478556052231,-0.08236607146084515,0.6113254141611737,0.5897114836347651,-0.02084349614196889,0.5735753252467262,0.719730280076084,0.0024074625791112155,0.604299690726655,0.7835410274827529,-0.029270062066088124,0.6192522714942327,0.8508407807399446,-0.0818553067988476,Paz
0.4922813374696887,0.8952636431392629,0.014265963532412643,0.4146469615930105,0.8159513124537191,-0.005904025062053924,0.31229094475301733,0.7221819893095344,-0.0020954402336306865,0.18973023272451894,0.6268549520663353,-0.013088914671026143,0.11258952994228955,0.49883155378960276,-0.03683131232969121,0.3225718813495716,0.5448429274090526,-0.03968256133515218,0.31054660158961345,0.5105414239735623,-0.012751597157550714,0.3029564418060649,0.34937139908443987,0.014139509289411985,0.30499450974107195,0.29908714293332406,0.0004168296427554404,0.40986508352386064,0.5994219695300428,-0.03748111005462441,0.44392664469045046,0.524016016388569,-0.025698893239096562,0.3930972553904682,0.39527931619687917,0.02157699133017927,0.35681462129360464,0.2900198347114042,-0.03521272886675007,0.49429808968343325,0.5905499821383019,0.0015938813476542447,0.4879025120198163,0.6849795321721894,0.012393133835262957,0.5090934548188516,0.8110279668555649,-0.003538001809816853,0.4885652283554962,0.8476229503595846,-0.08997675859863097,0.556464405980563,0.6078822386074172,0.0061827637466959585,0.6012430181217145,0.6970137315625664,-0.05132238771864828,0.5912029347379919,0.8357887742215475,0.0002580259113661136,0.5938542032265056,0.8503381239118022,-0.09290454262743983,Paz
0.5131764048937892,0.8954223967368412,0.008498392047873674,0.4335330160552272,0.8201250159886544,0.04680600431713959,0.28686459283296567,0.7335237901500402,-0.015813472798451893,0.2070713229348093,0.614649530584762,-0.010215543838089449,0.10175928554948552,0.5182092220490369,-0.014205417966238159,0.3333876691909529,0.572308067505453,0.03879382885456768,0.32002652269599186,0.4982054884734444,-0.008053364224734629,0.2898594347441795,0.3972840871948597,-0.0009699172309765252,0.3251045249326916,0.3393730820076917,0.0039875984130801545,0.3830874302402119,0.589085479187276,-0.0036618156922256897,0.3793975578940645,0.47642117195785244,0.04194254424746054,0.4060522705189251,0.383337337326393,0.016332071407154255,0.3764330775038631,0.2780797590425789,-0.0160608480212849,0.5330902656173007,0.5949423986844325,-0.04883413973804974,0.5242013186635118,0.6938723727167528,-0.036988160117568114,0.4936663302407318,0.8104200779320981,0.008080983330659385,0.5359682995832964,0.8329446427486014,-0.09906559759470056,0.5860086144284316,0.5691561421162555,0.017710547446119097,0.6092653913829503,0.705673568993977,0.008535803865172891,0.5862905429462316,0.7798860982536362,0.0007529474433872055,0.6232242280482323,0.8821615427090709,-0.08409134586385135,Paz
0.5005834885353619,0.9053956785879987,0.0002318771865074288,0.37948113320601146,0.8004929475642109,-0.026696536351769863,0.2975184554779392,0.7327221022119264,0.016457184455667035,0.1815376163152694,0.5985514186071543,-0.016687526235094757,0.0987497246364558,0.5208221563304912,0.013060158766198076,0.3496828816149067,0.6238495480501514,0.004080007621553829,0.31354299948266584,0.49595113651633327,-0.022550084941729925,0.3261155315657504,0.4201798295386329,-0.004821084291879285,0.30547871473862676,0.3248187837476961,0.016927028524120404,0.37073797497500605,0.6048724004297965,-0.0033526305097672806,0.42226001398277363,0.5206208547756532,0.0263721565635609,0.3776421132255959,0.3843177693188752,0.022281648722708772,0.3881670836931511,0.2695713403817138,0.010651929752281306,0.48905563119468054,0.635795815406168,0.005923691079769271,0.5032051857328333,0.6926151221676848,0.031816706678539426,0.5071710891977964,0.7918300096368759,-0.01588167413210894,0.4985305389087156,0.8304470632569039,-0.07942245116642112,0.5638331589195154,0.5972097194333386,0.012202670901758687,0.6068423884021931,0.6856543405396865,0.013205174134130984,0.5822792122322819,0.7995523068700638,0.013036831439607113,0.6092582555898622,0.8364992197716106,-0.07605010966871274,Paz
0.5017338914297107,0.914859908218783,0.03058202013346495,0.42235041097549214,0.8224025881266209,0.003853598596989445,0.3158787024182102,0.7042719314912863,-0.024186489355568268,0.20605487585010085,0.6051272196747692,0.011674587230436384,0.0974400604957321,0.48477088886472297,0.013130121663504541,0.273734554254955,0.6291763827171294,-0.004628361224099848,0.30491056344112333,0.5111711630656315,0.011813760896883818,0.2718203140009653,0.41648173161088525,0.006063076567525467,0.28729477230882783,0.28500666098108174,-0.0066810616411369095,0.3740251662677902,0.6344453478197405,0.029723026502866887,0.4090340040195188,0.4955320316731582,-0.003942159758747906,0.4151613141234794,0.43515653799003895,-0.011407934791934865,0.3776482791475335,0.3309528154719054,-0.03574277175168903,0.47982938383494705,0.5950628421497829,-0.031208669356100623,0.522242981256132,0.7171381054101019,-0.011495864544306343,0.5255922823835549,0.8289858485680766,-0.002263412965801271,0.4909866364486398,0.8951920405548496,-0.0855767635583169,0.605126493059377,0.6272709189327922,0.006038612700060428,0.5898875882816162,0.701603195209751,0.020773085746394703,0.5601562886730157,0.7942393852112156,0.0276611479716321,0.5897626319781296,0.8809221712086281,-0.07170512361280375,Paz
0.49868941769022096,0.88862921390222,-0.00574717748299269,0.45329228984002873,0.8374884889386649,0.002507819436134766,0.2878369289675918,0.7023408207116252,0.004876538532335294,0.17513282524781293,0.6016008253843051,0.0264480864962346,0.06401286637567054,0.516531679302745,0.027495959401095595,0.28878885309811264,0.6338835151638211,-0.013806741248966907,0.30882165323720806,0.4938645463067274,-0.006139927143252071,0.2876540186048391,0.4139715096172404,0.016976109154628983,0.2987115560084562,0.2728006357265545,0.008063403332687796,0.4084402871882139,0.5956656997722715,0.037344625743616175,0.36872141470198694,0.45565432579492865,-0.014616697993953418,0.414208490681829,0.3788831072513231,-0.019619418370521505,0.4190204267235631,0.30925095845595496,0.007541218192567997,0.5156285783893105,0.5914961409345423,-0.007579681481163826,0.5161955854512285,0.6731022643843759,-0.04285439692797093,0.4913343165274429,0.8186174657813139,0.005111193979736065,0.5171458300824603,0.8096741137915366,-0.09369006383353017,0.6130772900928475,0.5729840515477863,0.0172411518109309,0.5977696220698842,0.76142673403212,-0.04354472137793471,0.627382287353495,0.7921168380694785,-0.03234303428880087,0.5894608971287001,0.8555495848267493,-0.07925066660869914,Paz
